,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations,aspectMode
104,2018-03-15,Aspen,TL,3263.2727272727275,0.7272727272727273,6.727272727272728,-3.5454545454545454,-4.454545454545454,80.54545454545455,12.181818181818182,180.9090909090909,24.54545454545455,0.0,0.05,0.19090909090909086,0.6818181818181818,0.0,106.30909090909093,24.775454545454544,no,24,0,
105,2018-03-16,Aspen,TL,3263.2727272727275,-6.2727272727272725,1.818181818181818,-8.545454545454545,-9.818181818181818,84.45454545454545,7.545454545454546,270.90909090909093,17.454545454545453,0.0,0.030000000000000006,0.33272727272727265,0.0,0.41,111.40909090909092,25.076363636363634,no,25,0,
106,2018-03-17,Aspen,TL,3263.2727272727275,-1.2727272727272727,-1.0,-10.454545454545457,-12.363636363636365,47.36363636363637,18.90909090909091,192.9090909090909,39.09090909090909,0.0,0.0,0.16090909090909092,0.0,0.0,115.24545454545454,25.21818181818181,no,26,0,
107,2018-03-18,Aspen,TL,3263.2727272727275,-2.636363636363636,2.4545454545454546,-8.545454545454545,-11.363636363636365,61.63636363636363,21.181818181818183,224.0,39.09090909090909,0.0,0.0,0.14090909090909093,0.0,0.0,113.1818181818182,25.30818181818182,no,27,0,
108,2018-03-19,Aspen,TL,3263.2727272727275,-7.272727272727272,-0.4545454545454545,-14.363636363636365,-11.0,89.27272727272727,2.0,322.54545454545456,4.363636363636363,0.0,0.12999999999999998,0.0918181818181818,0.0,0.8599999999999999,117.6818181818182,22.88727272727273,no,28,0,
109,2018-03-20,Aspen,TL,3263.2727272727275,-7.454545454545454,-5.545454545454546,-13.818181818181818,-12.272727272727273,74.27272727272727,12.181818181818182,286.3636363636364,29.45454545454545,0.0,0.0,0.045454545454545456,0.2727272727272727,0.0,117.25454545454546,25.794545454545457,no,29,0,
110,2018-03-21,Aspen,TL,3263.2727272727275,-1.0909090909090908,-0.9090909090909092,-10.454545454545457,-8.454545454545455,61.90909090909091,6.545454545454546,80.81818181818181,16.727272727272727,0.0,0.0,0.2063636363636364,0.0,0.0,115.05454545454545,25.721818181818186,no,30,0,
111,2018-03-22,Aspen,TL,3263.2727272727275,5.0,5.0,-4.363636363636363,-4.181818181818182,58.0,9.909090909090908,229.63636363636363,25.90909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,112.3090909090909,25.929090909090906,no,31,0,
112,2018-03-23,Aspen,TL,3263.2727272727275,-0.9090909090909092,6.8181818181818175,-1.7272727272727273,-2.272727272727273,95.63636363636364,18.727272727272727,223.8181818181818,53.63636363636363,0.25,1.32,1.142727272727273,3.6,0.0,128.75454545454545,27.20000000000001,yes,0,0,
113,2018-03-24,Aspen,TL,3263.2727272727275,1.5454545454545454,1.7272727272727273,-8.272727272727273,-7.727272727272727,58.36363636363637,8.272727272727273,238.63636363636363,20.181818181818183,0.0,0.05,0.7400000000000001,0.0,0.0,127.73636363636363,27.75454545454545,no,1,3,E
114,2018-03-25,Aspen,TL,3263.2727272727275,1.7272727272727273,4.181818181818182,-5.727272727272728,-10.727272727272727,45.18181818181818,14.090909090909092,187.1818181818182,36.45454545454545,0.0,0.0,0.14454545454545456,0.0,0.0,125.2,27.61909090909091,no,2,2,N
115,2018-03-26,Aspen,TL,3263.2727272727275,-1.818181818181818,4.636363636363637,-8.0,-13.0,49.36363636363637,12.545454545454545,216.9090909090909,28.72727272727273,0.0,0.0,0.09090909090909093,0.0,0.030000000000000006,124.34545454545454,27.13363636363637,no,3,0,
116,2018-03-27,Aspen,TL,3263.2727272727275,-2.1818181818181817,1.4545454545454546,-10.909090909090908,-10.272727272727273,63.18181818181818,5.181818181818182,174.27272727272728,17.0,0.0,0.05,0.0,0.0,1.07,122.36363636363636,26.669999999999995,no,4,0,
117,2018-03-28,Aspen,TL,3263.2727272727275,-3.8181818181818175,1.3636363636363635,-10.727272727272727,-8.272727272727273,86.45454545454545,7.454545454545454,298.45454545454544,19.272727272727273,0.66,1.09,0.022727272727272728,0.0,0.0,120.87272727272727,26.946363636363632,no,5,0,
118,2018-03-29,Aspen,TL,3263.2727272727275,-4.545454545454546,-2.272727272727273,-10.545454545454543,-7.909090909090909,85.54545454545455,9.909090909090908,295.90909090909093,17.727272727272727,0.0,0.0,0.3918181818181817,0.0,0.7400000000000001,127.8818181818182,27.31727272727273,no,6,0,
119,2018-03-30,Aspen,TL,3263.2727272727275,1.0,1.0909090909090908,-8.727272727272727,-10.363636363636363,47.36363636363637,7.1818181818181825,257.8181818181818,17.272727272727273,0.0,0.030000000000000006,0.09090909090909093,0.0,0.0,124.2,27.29090909090909,no,7,0,
120,2018-03-31,Aspen,TL,3263.2727272727275,2.636363636363636,4.2727272727272725,-5.2727272727272725,-10.545454545454543,41.36363636363637,18.181818181818183,270.3636363636364,45.0,0.0,0.0,0.06818181818181818,0.0,0.0,121.38181818181816,26.64454545454545,no,8,0,
0,2017-12-01,Front Range,TL,3223.5625,1.25,4.0,-1.875,-6.1875,66.125,33.375,224.8125,54.9375,0.25,6.22,0.0625,,,28.83125,8.5725,no,11,0,
1,2017-12-02,Front Range,TL,3223.5625,2.5625,3.125,-2.125,-8.6875,50.0625,22.625,251.6875,32.375,0.25,6.8100000000000005,0.046875,,,28.8,8.66875,no,12,0,
2,2017-12-03,Front Range,TL,3223.5625,3.75,4.8125,-2.0,-12.1875,35.0,32.9375,227.25,50.9375,0.28,3.48,0.03125,,,28.625,8.700625,no,13,0,
3,2017-12-04,Front Range,TL,3223.5625,-11.0625,5.1875,-13.8125,-15.9375,82.3125,22.5625,273.75,33.6875,0.0,2.6699999999999995,0.65,,,36.35,9.193125,no,14,0,
4,2017-12-05,Front Range,TL,3223.2352941176478,-6.529411764705883,-6.1764705882352935,-15.529411764705882,-14.411764705882351,71.11764705882355,17.470588235294116,186.88235294117646,25.411764705882355,0.0,0.03,0.2964705882352941,,,36.40000000000001,9.068235294117645,no,15,0,
5,2017-12-06,Front Range,TL,3223.5625,-11.5625,-5.25,-14.0625,-16.5625,81.0,10.75,144.25,19.5625,0.0,0.03,0.17375000000000002,,,35.74375,9.42875,no,16,0,
6,2017-12-07,Front Range,TL,3223.2352941176478,-11.882352941176471,-10.294117647058824,-15.941176470588234,-16.176470588235293,78.0,12.764705882352946,126.82352941176471,21.058823529411768,0.0,0.05,0.20823529411764707,,,38.97058823529411,9.30764705882353,no,17,0,
7,2017-12-08,Front Range,TL,3223.2352941176478,-2.9411764705882355,-2.9411764705882355,-12.176470588235292,-9.235294117647056,73.52941176470588,10.176470588235292,225.52941176470588,18.823529411764707,0.0,0.04555555555555557,0.6270588235294118,,,39.80588235294117,9.697647058823527,no,18,0,
8,2017-12-09,Front Range,TL,3223.2352941176478,-0.4705882352941176,0.0,-9.235294117647056,-16.11764705882353,38.1764705882353,19.47058823529412,216.82352941176467,29.35294117647059,0.0,0.03888888888888889,0.05882352941176471,,,38.41764705882353,9.741764705882352,no,19,0,
9,2017-12-10,Front Range,TL,3223.2352941176478,0.8823529411764706,1.5294117647058822,-8.0,-18.47058823529412,31.411764705882355,12.764705882352946,195.05882352941174,20.58823529411765,0.0,0.03888888888888889,0.0,,,37.576470588235296,9.698235294117648,no,20,0,
10,2017-12-11,Front Range,TL,3223.2352941176478,1.8235294117647056,2.764705882352941,-5.705882352941178,-14.294117647058822,33.35294117647059,21.882352941176467,208.35294117647058,33.176470588235304,0.0,0.03888888888888889,0.1623529411764706,,,37.71764705882353,9.787058823529414,no,21,0,
11,2017-12-12,Front Range,TL,3223.2352941176478,4.0588235294117645,4.470588235294118,-5.117647058823528,-8.529411764705884,47.0,18.764705882352946,174.3529411764706,25.058823529411764,0.0,0.03888888888888889,0.029411764705882363,,,36.67058823529412,9.892352941176467,no,22,0,
12,2017-12-13,Front Range,TL,3223.2352941176478,1.4705882352941178,5.705882352941178,-2.8823529411764706,-17.941176470588232,25.235294117647058,17.705882352941178,172.88235294117646,27.235294117647058,0.0,2.5900000000000003,0.014705882352941175,,,36.62941176470589,9.786470588235296,no,23,0,
13,2017-12-14,Front Range,TL,3223.2352941176478,-7.0588235294117645,2.8823529411764706,-9.705882352941176,-12.941176470588234,84.11764705882355,14.470588235294118,201.94117647058826,24.117647058823533,0.0,0.05,0.4335294117647059,,,89.06470588235294,10.203529411764707,no,24,0,
14,2017-12-15,Front Range,TL,3223.2352941176478,-1.1176470588235294,-1.1176470588235294,-13.411764705882351,-18.705882352941178,32.882352941176464,19.47058823529412,219.2352941176471,30.117647058823533,0.07777777777777778,0.0,0.1776470588235294,,,66.0529411764706,10.264117647058825,no,25,0,
15,2017-12-16,Front Range,TL,3223.2352941176478,1.3529411764705883,2.764705882352941,-4.176470588235294,-14.176470588235292,32.05882352941177,9.941176470588236,159.11764705882354,16.294117647058822,0.07777777777777778,0.0,0.05882352941176471,,,42.31764705882353,10.27941176470588,no,26,0,
16,2017-12-17,Front Range,TL,3223.2352941176478,-2.764705882352941,2.8823529411764706,-10.411764705882351,-15.352941176470587,40.70588235294117,14.882352941176471,212.4705882352941,23.882352941176467,0.0,0.3577777777777778,0.029411764705882363,,,41.15882352941178,10.264705882352944,no,27,0,
17,2017-12-18,Front Range,TL,3223.2352941176478,0.05882352941176471,0.6470588235294118,-8.764705882352942,-6.882352941176473,67.23529411764707,18.41176470588235,187.82352941176467,27.176470588235286,0.07777777777777778,0.28,0.029411764705882363,,,40.76470588235296,10.398823529411764,no,28,0,
18,2017-12-19,Front Range,TL,3223.2352941176478,0.4705882352941176,1.5882352941176472,-6.764705882352941,-7.705882352941178,62.82352941176471,14.352941176470587,192.2352941176471,21.058823529411768,0.07777777777777778,0.5522222222222222,0.014705882352941175,,,40.347058823529416,10.308823529411764,no,29,0,
19,2017-12-20,Front Range,TL,3223.2352941176478,3.4705882352941178,3.8235294117647056,-4.117647058823529,-12.352941176470587,32.882352941176464,26.117647058823533,222.94117647058826,40.70588235294117,0.06222222222222223,0.6688888888888889,0.04411764705882353,,,40.252941176470586,10.399411764705881,no,30,0,
20,2017-12-21,Front Range,TL,3223.2352941176478,-6.117647058823527,4.176470588235294,-9.941176470588236,-9.117647058823527,94.41176470588236,6.411764705882352,125.41176470588236,9.823529411764708,0.0,0.13,0.2223529411764706,,,43.60588235294117,10.51941176470588,no,31,1,N
21,2017-12-22,Front Range,TL,3223.2352941176478,-7.0588235294117645,-4.176470588235294,-15.529411764705882,-10.176470588235292,88.64705882352942,16.411764705882348,222.0,29.294117647058826,0.0,0.04111111111111111,0.2535294117647059,,,45.27058823529411,10.548235294117646,no,32,3,N
22,2017-12-23,Front Range,TL,3223.2352941176478,-6.235294117647059,-4.764705882352942,-8.647058823529411,-10.705882352941176,92.88235294117644,31.0,213.70588235294116,47.470588235294116,0.0066666666666666645,0.05,0.5988235294117646,,,75.82352941176471,11.251176470588236,no,33,0,
23,2017-12-24,Front Range,TL,3223.2352941176478,-10.588235294117649,-5.764705882352941,-16.176470588235293,-18.352941176470583,68.29411764705883,37.76470588235294,207.0,54.05882352941178,0.0,,1.4329411764705884,,,63.841176470588216,12.387647058823529,no,34,2,N
24,2017-12-25,Front Range,TL,3223.2352941176478,-4.823529411764706,-4.411764705882354,-11.176470588235292,-9.117647058823527,95.0,29.35294117647059,212.70588235294116,43.411764705882355,0.034444444444444444,0.28111111111111114,1.2541176470588236,,,164.62307692307692,13.654705882352946,no,35,3,N
25,2017-12-26,Front Range,TL,3223.2352941176478,-4.529411764705882,-3.5882352941176467,-6.882352941176473,-9.117647058823527,90.82352941176471,32.882352941176464,222.88235294117646,49.529411764705884,0.0,0.4766666666666667,0.986470588235294,,,77.02941176470588,14.507647058823528,no,36,6,N
26,2017-12-27,Front Range,TL,3223.2352941176478,-3.1764705882352944,-2.647058823529412,-9.411764705882351,-11.0,57.764705882352935,27.294117647058826,209.0,39.882352941176464,0.0,0.5911111111111111,0.04411764705882353,,,72.71764705882352,14.551764705882352,no,37,0,
27,2017-12-28,Front Range,TL,3223.2352941176478,0.0,0.0,-4.588235294117646,-14.882352941176471,33.588235294117645,30.35294117647059,209.94117647058826,47.11764705882353,0.2333333333333333,0.8711111111111112,0.05882352941176471,,,67.71764705882352,14.508823529411767,no,38,0,
28,2017-12-29,Front Range,TL,3223.2352941176478,2.9411764705882355,3.1764705882352944,-2.764705882352941,-13.352941176470587,29.470588235294123,27.411764705882355,179.94117647058826,42.1764705882353,0.15555555555555556,2.31,0.23882352941176474,,,64.93529411764706,14.253529411764704,no,39,0,
29,2017-12-30,Front Range,TL,3223.2352941176478,4.411764705882354,5.470588235294118,-2.0588235294117645,-19.058823529411768,16.470588235294116,42.941176470588225,260.8235294117647,66.94117647058823,0.19444444444444445,3.756666666666667,0.0,,,62.06470588235295,14.177647058823528,no,40,0,
30,2017-12-31,Front Range,TL,3223.2352941176478,-5.0588235294117645,4.705882352941177,-7.470588235294117,-8.705882352941176,84.0,15.882352941176471,179.17647058823533,23.470588235294123,0.0,2.5511111111111107,0.25,,,68.60000000000001,14.000000000000002,no,41,0,
31,2018-01-01,Front Range,TL,3223.2352941176478,-1.0,-0.8235294117647058,-10.352941176470589,-21.823529411764707,21.058823529411768,25.882352941176467,202.82352941176467,38.23529411764706,0.2333333333333333,0.3577777777777778,0.04411764705882353,,,61.55882352941178,14.061176470588233,no,42,0,
32,2018-01-02,Front Range,TL,3223.2352941176478,-5.647058823529411,0.0,-14.235294117647054,-18.176470588235293,53.29411764705882,13.235294117647054,177.2352941176471,18.176470588235293,0.0,0.9944444444444444,0.3175,,,60.27647058823529,13.940588235294115,no,43,0,
33,2018-01-03,Front Range,TL,3223.2352941176478,0.5294117647058824,1.0,-10.235294117647056,-18.529411764705888,24.35294117647059,17.470588235294116,215.05882352941174,30.823529411764717,0.2955555555555556,1.54,0.4611764705882353,,,58.864705882352936,14.075294117647061,no,44,0,
34,2018-01-04,Front Range,TL,3223.2352941176478,1.0588235294117647,3.117647058823529,-8.117647058823529,-25.235294117647058,14.117647058823529,15.294117647058822,181.35294117647058,20.705882352941178,0.3188888888888889,2.2088888888888887,0.04411764705882353,,,57.941176470588225,14.10529411764706,no,45,0,
35,2018-01-05,Front Range,TL,3223.2352941176478,2.0,3.5882352941176467,-4.882352941176472,-7.9411764705882355,50.0,22.52941176470589,217.29411764705884,36.29411764705883,0.3188888888888889,2.767777777777777,0.07352941176470587,,,57.51176470588236,14.121176470588233,no,46,0,
36,2018-01-06,Front Range,TL,3223.2352941176478,1.8235294117647056,3.882352941176471,-3.5882352941176467,-5.117647058823528,62.05882352941178,25.35294117647059,207.7647058823529,36.0,0.33444444444444443,4.248888888888889,0.04411764705882353,,,56.18235294117648,14.134705882352948,no,47,0,
37,2018-01-07,Front Range,TL,3223.2352941176478,-3.8235294117647056,2.176470588235294,-5.941176470588236,-6.941176470588236,90.94117647058823,18.647058823529417,194.17647058823533,29.0,0.0,0.53,0.7458823529411764,,,61.57058823529411,14.822352941176472,no,48,5,N
38,2018-01-08,Front Range,TL,3227.6875,4.0,4.0625,-6.4375,-8.6875,36.625,19.75,192.25,27.4375,0.3,0.86,0.109375,,,64.20625,15.064374999999998,no,49,0,
39,2018-01-09,Front Range,TL,3223.2352941176478,4.117647058823529,7.0,-0.8235294117647058,-0.5882352941176471,73.58823529411767,19.764705882352946,170.17647058823533,31.52941176470589,0.3922222222222222,7.239999999999997,0.05882352941176471,,,62.576470588235296,14.834705882352939,no,50,0,
40,2018-01-10,Front Range,TL,3223.2352941176478,1.0588235294117647,5.294117647058823,-1.0588235294117647,-2.0588235294117645,85.88235294117645,19.823529411764707,203.17647058823533,28.52941176470589,0.6877777777777778,7.059999999999999,0.029411764705882363,,,59.882352941176464,14.924705882352939,no,51,0,
41,2018-01-11,Front Range,TL,3223.2352941176478,-9.941176470588236,1.5882352941176472,-11.764705882352946,-12.882352941176471,85.94117647058823,27.35294117647059,203.7647058823529,41.0,0.0,3.1377777777777776,0.6717647058823529,,,72.47647058823529,15.582352941176472,no,52,4,N
42,2018-01-12,Front Range,TL,3223.2352941176478,-5.0588235294117645,-4.647058823529412,-10.588235294117649,-9.058823529411764,95.05882352941177,30.235294117647058,223.5882352941176,42.23529411764706,0.03,,0.8970588235294118,,,108.71764705882352,16.27058823529412,no,53,5,N
43,2018-01-13,Front Range,TL,3227.6875,-4.0625,-2.875,-7.25,-1.625,92.875,24.125,207.75,34.0,0.0,0.2,0.4587500000000001,,,80.5125,16.939999999999998,no,54,2,N
44,2018-01-14,Front Range,TL,3227.6875,-0.625,0.0,-7.625,-1.6875,76.0625,15.0625,258.25,25.0625,0.41,0.69,0.094375,,,80.0625,17.018749999999994,no,55,2,E
45,2018-01-15,Front Range,TL,3227.6875,-5.9375,1.1875,-8.1875,-1.5625,93.6875,15.75,176.0625,28.6875,0.0,2.29,0.0625,,,70.03125,16.969375,no,56,0,
46,2018-01-16,Front Range,TL,3227.6875,-4.0,-3.0,-18.125,-15.1875,34.0,6.6875,217.4375,11.625,0.0,0.03,0.063125,,,75.68124999999998,16.828125,no,57,0,
47,2018-01-17,Front Range,TL,3223.2352941176478,-0.7058823529411765,0.05882352941176471,-10.117647058823527,-9.235294117647056,60.411764705882355,11.117647058823529,147.64705882352942,16.529411764705884,0.3133333333333333,1.83,0.4617647058823529,,,73.76470588235293,16.779411764705884,no,58,0,
48,2018-01-18,Front Range,TL,3223.2352941176478,2.8823529411764706,3.1764705882352944,-7.235294117647059,-13.117647058823529,35.470588235294116,9.529411764705884,198.29411764705884,16.88235294117647,0.3755555555555555,3.8477777777777766,0.14705882352941174,,,71.94117647058823,16.884117647058822,no,59,0,
49,2018-01-19,Front Range,TL,3223.2352941176478,5.470588235294118,6.117647058823527,-1.5294117647058822,-6.411764705882352,42.29411764705883,35.76470588235294,212.64705882352942,56.235294117647065,0.0,6.165555555555558,0.014705882352941175,,,70.7764705882353,16.852941176470587,no,60,0,
50,2018-01-20,Front Range,TL,3227.6875,4.375,7.0,-2.0625,-1.25,49.5625,23.0625,221.125,43.3125,0.43,4.32,0.015625,,,70.1,17.081875,no,61,0,
51,2018-01-21,Front Range,TL,3223.2352941176478,-10.176470588235292,4.823529411764706,-10.588235294117649,-14.235294117647054,91.70588235294115,13.294117647058822,79.29411764705883,20.764705882352946,0.0,,1.0894117647058823,,,112.4,17.912941176470586,no,62,0,
52,2018-01-22,Front Range,TL,3223.2352941176478,-9.235294117647056,-8.294117647058824,-16.470588235294116,-12.352941176470587,88.1764705882353,16.176470588235293,185.17647058823533,26.294117647058826,0.0,0.0066666666666666645,0.5823529411764706,,,85.41176470588233,18.36294117647059,no,63,0,
53,2018-01-23,Front Range,TL,3223.2352941176478,-8.411764705882353,-6.705882352941178,-13.470588235294118,-12.352941176470587,79.6470588235294,27.176470588235286,221.29411764705884,38.882352941176464,0.0,0.0,0.1476470588235294,,,84.13529411764705,18.588823529411766,no,64,0,
54,2018-01-24,Front Range,TL,3223.2352941176478,-1.5294117647058822,-1.4705882352941178,-12.058823529411766,-11.529411764705882,51.70588235294117,19.647058823529417,243.7647058823529,32.94117647058823,0.4522222222222223,0.7211111111111109,0.1176470588235294,,,81.38235294117645,18.70647058823529,no,65,0,
55,2018-01-25,Front Range,TL,3223.2352941176478,1.5882352941176472,2.3529411764705883,-5.352941176470588,-17.941176470588232,30.52941176470589,16.705882352941178,231.17647058823533,28.176470588235286,0.4866666666666666,3.4633333333333334,0.08823529411764706,,,79.75882352941177,18.81176470588235,no,66,0,
56,2018-01-26,Front Range,TL,3227.6875,-10.0,4.5,-11.4375,-10.1875,89.625,20.625,207.5,30.6875,0.0,3.86,0.38,,,87.8625,19.304375,no,67,0,
57,2018-01-27,Front Range,TL,3227.6875,-6.8125,-6.8125,-14.1875,-12.375,53.3125,16.125,215.5,27.4375,0.0,0.0,0.15625,,,85.75,19.335625,no,68,0,
58,2018-01-28,Front Range,TL,3227.6875,-3.875,-3.6875,-8.625,-1.75,88.875,25.8125,202.3125,39.5,0.0,0.0,0.171875,,,84.73125,19.4475,no,69,0,
59,2018-01-29,Front Range,TL,3227.6875,0.6875,0.75,-5.875,-3.625,58.125,18.75,258.75,30.6875,0.71,1.32,0.125,,,82.28750000000002,19.574375,no,70,0,
60,2018-01-30,Front Range,TL,3223.2352941176478,4.117647058823529,4.235294117647058,-4.117647058823529,-13.352941176470587,27.588235294117645,35.529411764705884,214.05882352941174,52.05882352941178,0.15333333333333332,7.059999999999999,0.14705882352941174,,,80.67647058823529,19.423529411764704,no,71,0,
