,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations
90,90,2393,24,2018-03-01,Vail/Summit,<TL,2619.3125,3.1875,3.625,-10.75,-12.5625,36.1875,5.1875,200.625,11.3125,0.105,0.135,0.015625,0.0375,0.0,45.96250000000001,17.671875,no,5,0
91,91,2420,24,2018-03-02,Vail/Summit,<TL,2646.0625,7.3125,7.75,-6.4375,-11.8125,28.0,11.5625,263.375,28.875,0.0,0.23,0.0,0.0,0.0,53.49375,18.29,no,6,0
92,92,2447,24,2018-03-03,Vail/Summit,<TL,2646.0625,9.9375,10.25,-1.5625,-14.8125,17.9375,10.4375,200.1875,21.9375,0.0,0.34125,0.078125,0.0,0.0,51.86875000000001,18.115,no,7,0
93,93,2474,24,2018-03-04,Vail/Summit,<TL,2646.0625,6.125,11.6875,-2.625,-17.5625,18.9375,17.75,184.125,44.3125,0.0,0.165,0.0,0.0,0.0,50.24374999999999,18.00125,no,8,0
94,94,2501,24,2018-03-05,Vail/Summit,<TL,2647.4117647058824,-7.411764705882352,6.882352941176473,-11.588235294117649,-17.058823529411768,56.470588235294116,14.294117647058822,286.4705882352941,32.882352941176464,0.0,0.16823529411764707,0.3705882352941177,3.105882352941176,0.2358823529411765,47.67647058823529,18.22823529411765,yes,0,0
95,95,2528,24,2018-03-06,Vail/Summit,<TL,2647.4117647058824,-4.529411764705882,-4.117647058823529,-14.647058823529413,-15.941176470588234,45.764705882352935,6.1764705882352935,273.70588235294116,15.235294117647054,0.0,0.1464705882352941,0.1335294117647059,2.723529411764705,0.06647058823529411,54.947058823529396,18.33411764705882,yes,0,0
96,96,2555,24,2018-03-07,Vail/Summit,<TL,2646.0625,-0.125,1.4375,-12.75,-17.1875,31.9375,3.75,215.0625,10.1875,0.009375,0.091875,0.09375,0.0,0.0,54.0875,18.3675,no,1,0
97,97,2582,24,2018-03-08,Vail/Summit,<TL,2646.0625,5.125,5.75,-8.4375,-13.9375,28.0625,10.4375,248.125,23.875,0.0,0.108125,0.078125,0.0,0.0,53.325,18.38125,no,2,0
98,98,2609,24,2018-03-09,Vail/Summit,<TL,2646.0625,5.9375,8.0625,-1.5625,-11.625,31.5625,14.6875,267.625,34.5,0.025,0.34625,0.078125,0.0,0.0,50.78125,18.543125,no,3,0
99,99,2636,24,2018-03-10,Vail/Summit,<TL,2647.4117647058824,0.7058823529411765,6.882352941176473,-1.9411764705882355,-8.588235294117647,54.411764705882355,6.529411764705883,280.0,18.823529411764707,0.09882352941176473,0.2923529411764706,0.1323529411764706,2.547058823529412,0.06176470588235292,36.38823529411765,18.48117647058823,yes,0,0
100,100,2663,24,2018-03-11,Vail/Summit,<TL,2646.0625,-0.0625,2.1875,-11.1875,-13.6875,40.125,2.8125,141.6875,8.6875,0.0,0.15375,0.3025,0.80625,0.0,51.525,18.351875,no,1,0
101,101,2690,24,2018-03-12,Vail/Summit,<TL,2653.882352941177,3.647058823529412,7.9411764705882355,-6.588235294117648,-11.294117647058822,39.470588235294116,4.470588235294118,209.05882352941174,13.117647058823529,0.05882352941176471,0.10470588235294118,0.08823529411764706,0.0,0.0,43.81176470588235,18.21294117647059,no,2,0
102,102,2717,24,2018-03-13,Vail/Summit,<TL,2636.4666666666667,3.533333333333333,6.4,-6.933333333333334,-6.6,50.0,2.933333333333333,184.06666666666663,7.6,0.05999999999999999,0.13066666666666665,0.06666666666666668,0.0,0.0,49.82000000000001,18.184,no,3,0
103,103,2744,24,2018-03-14,Vail/Summit,<TL,2636.4666666666667,6.6,8.733333333333333,-2.2666666666666666,-5.4,46.93333333333333,4.8,214.46666666666667,11.2,0.02666666666666667,0.13533333333333333,0.0,0.0,0.0,48.31999999999999,18.184,no,4,0
104,104,2771,24,2018-03-15,Vail/Summit,<TL,2617.3076923076924,7.1538461538461515,12.230769230769232,0.0,-5.538461538461538,45.69230769230769,9.923076923076923,251.61538461538456,19.76923076923077,0.02461538461538461,0.3830769230769231,0.09615384615384616,0.0,0.0,44.83846153846153,17.91769230769231,no,5,0
105,105,2798,24,2018-03-16,Vail/Summit,<TL,2628.294117647059,-1.2352941176470589,7.352941176470589,-3.4705882352941178,-7.823529411764706,68.52941176470588,15.529411764705882,277.2352941176471,31.588235294117645,0.0823529411764706,0.31941176470588234,0.5223529411764707,5.523529411764708,0.17117647058823526,22.835294117647056,19.067058823529415,yes,0,0
106,106,2825,24,2018-03-17,Vail/Summit,<TL,2635.4117647058824,3.7647058823529416,4.352941176470588,-7.9411764705882355,-11.058823529411764,38.647058823529406,4.588235294117646,174.88235294117646,13.411764705882351,0.08823529411764706,0.17705882352941174,0.014705882352941175,0.0,0.0,35.529411764705884,19.018823529411765,no,1,0
107,107,2852,24,2018-03-18,Vail/Summit,<TL,2635.4117647058824,2.588235294117647,9.117647058823527,-6.529411764705883,-10.411764705882351,42.588235294117645,6.705882352941178,155.7647058823529,16.705882352941178,0.10588235294117647,0.10882352941176472,0.0,0.0,0.0,34.71764705882353,18.72352941176469,no,2,0
108,108,2879,24,2018-03-19,Vail/Summit,<TL,2649.315789473684,-2.5789473684210527,3.6842105263157885,-7.2105263157894735,-9.052631578947368,78.05263157894737,6.473684210526316,241.5263157894737,16.157894736842106,0.0,0.4405263157894737,0.9878947368421054,5.652631578947368,0.4405263157894737,27.621052631578944,19.95789473684211,yes,0,0
109,109,2906,24,2018-03-20,Vail/Summit,<TL,2649.315789473684,-2.1578947368421053,0.4736842105263158,-9.210526315789474,-9.263157894736842,71.84210526315789,9.578947368421053,267.9473684210526,21.63157894736842,0.0,0.17789473684210527,0.13157894736842105,1.636842105263158,0.04052631578947369,25.67368421052631,20.121578947368427,yes,0,0
110,110,2933,24,2018-03-21,Vail/Summit,<TL,2639.882352941177,2.0588235294117645,2.7058823529411766,-4.823529411764706,-13.764705882352946,43.88235294117647,6.1764705882352935,185.0,12.529411764705882,0.09882352941176473,0.08941176470588237,0.16411764705882353,0.29411764705882354,0.0,41.882352941176464,20.245294117647045,no,1,0
111,111,2960,24,2018-03-22,Vail/Summit,<TL,2639.882352941177,8.823529411764708,9.352941176470589,-2.4705882352941178,-2.9411764705882355,49.11764705882353,3.882352941176471,226.52941176470588,11.529411764705882,0.0,0.27176470588235296,0.0,0.0,0.0,38.370588235294115,20.26,no,2,0
112,112,2987,24,2018-03-23,Vail/Summit,<TL,2639.882352941177,2.0588235294117645,12.823529411764708,1.4705882352941178,-0.29411764705882354,94.64705882352942,6.352941176470589,219.88235294117646,16.529411764705884,0.10411764705882354,0.6594117647058824,0.6882352941176471,0.0,0.0,15.8,21.13941176470588,no,3,1
113,113,3014,24,2018-03-24,Vail/Summit,<TL,2649.315789473684,2.8421052631578947,5.842105263157895,-5.7894736842105265,-3.736842105263158,80.73684210526315,4.368421052631579,142.78947368421052,9.0,0.11052631578947368,0.8184210526315789,1.1073684210526318,5.705263157894738,0.11789473684210527,43.18421052631579,22.16578947368421,yes,0,1
114,114,3041,24,2018-03-25,Vail/Summit,<TL,2641.4117647058824,7.9411764705882355,10.588235294117649,-1.8823529411764703,-9.588235294117649,34.117647058823536,5.294117647058823,229.0,16.352941176470587,0.0,0.3388235294117647,0.014705882352941175,0.0,0.0,40.40588235294119,21.95117647058824,no,1,0
115,115,3068,24,2018-03-26,Vail/Summit,<TL,2648.222222222222,3.2777777777777777,11.0,-2.4444444444444446,-9.388888888888893,46.611111111111114,6.6111111111111125,247.88888888888889,17.61111111111111,0.06000000000000001,0.2372222222222222,0.013888888888888888,0.0,0.0,40.322222222222216,21.56222222222221,no,2,0
116,116,3095,24,2018-03-27,Vail/Summit,<TL,2649.315789473684,1.368421052631579,6.421052631578947,-6.684210526315789,-7.947368421052633,57.842105263157904,5.2105263157894735,187.73684210526315,10.947368421052632,0.13263157894736846,0.08421052631578947,0.06578947368421052,1.6105263157894738,0.021052631578947368,36.29473684210527,21.69526315789474,yes,0,0
117,117,3122,24,2018-03-28,Vail/Summit,<TL,2649.315789473684,0.42105263157894735,7.052631578947367,-7.052631578947367,-6.36842105263158,72.57894736842105,7.315789473684211,278.10526315789474,13.789473684210524,0.15105263157894738,0.13684210526315788,0.05263157894736842,0.8210526315789475,0.01263157894736842,20.41578947368421,21.60315789473684,no,1,0
118,118,3149,24,2018-03-29,Vail/Summit,<TL,2649.315789473684,0.0,2.1052631578947367,-6.947368421052633,-7.7894736842105265,64.6842105263158,11.0,273.57894736842104,23.78947368421053,0.13263157894736846,0.5257894736842105,0.27736842105263154,4.289473684210527,0.05368421052631578,23.38421052631579,22.16578947368421,yes,0,0
119,119,3176,24,2018-03-30,Vail/Summit,<TL,2651.6875,5.0625,5.125,-6.375,-7.6875,43.125,9.1875,282.5625,24.25,0.05625,0.30250000000000005,0.109375,1.925,0.0,53.55625,22.000625,yes,0,0
120,120,3203,24,2018-03-31,Vail/Summit,<TL,2659.0,6.9411764705882355,8.882352941176471,-1.7058823529411764,-8.235294117647058,39.647058823529406,17.235294117647058,295.4705882352941,37.058823529411775,0.029411764705882363,0.2523529411764706,0.04470588235294118,0.0,0.0,48.7,21.738235294117647,no,1,0
